# Filename: HRL_072_2_die4_large_1257.dat
# Timestamp: Thu Jul 09 17:54:49 2015

# Column 1:
#	end: 0.6
#	name: field (T)
#	size: 2
#	start: -0.1
#	type: coordinate
# Column 2:
#	end: 0
#	name: none (y_parameter)
#	size: 1
#	start: 0
#	type: coordinate
# Column 3:
#	end: 0
#	name: none (z_parameter)
#	size: 1
#	start: 0
#	type: coordinate
# Column 4:
#	name: processed data 1, Rxx
#	type: value
# Column 5:
#	name: processed data 2, Rd
#	type: value
# Column 6:
#	name: processed data 3, Gxx
#	type: value
# Column 7:
#	name: Keithley 1
#	type: value
# Column 8:
#	name: Keithley 2
#	type: value
# Column 9:
#	name: Lockin 1 X
#	type: value
# Column 10:
#	name: Lockin 1 Y
#	type: value
# Column 11:
#	name: Lockin 2 X
#	type: value
# Column 12:
#	name: Lockin 2 Y
#	type: value
# Column 13:
#	name: Lockin 3 X
#	type: value
# Column 14:
#	name: Lockin 3 Y
#	type: value
# Column 15:
#	name: Lockin 4 X
#	type: value
# Column 16:
#	name: Lockin 4 Y
#	type: value
# Column 17:
#	name: Mixing Chamber
#	type: value

4.228000000000e-01	0	0	2.652430000000e+01	-1.419790000000e+02	6.380900000000e+03	2.918260000000e+01	-1.802625470000e-04	0	2.652430000000e-04	-1.847750000000e-06	-1.419790000000e-03	-2.157700000000e-05	1.276180000000e-01	3.891010000000e-04	2.918260000000e-04	8.821550000000e-06
4.230000000000e-01	0	0	2.656600000000e+01	-1.420270000000e+02	6.370950000000e+03	2.924820000000e+01	-1.825571170000e-04	0	2.656600000000e-04	-1.728540000000e-06	-1.420270000000e-03	-2.133860000000e-05	1.274190000000e-01	2.288830000000e-05	2.924820000000e-04	8.821550000000e-06
4.231000000000e-01	0	0	2.658980000000e+01	-1.420740000000e+02	6.369850000000e+03	2.929590000000e+01	-1.859989720000e-04	0	2.658980000000e-04	-1.668940000000e-06	-1.420740000000e-03	-2.133860000000e-05	1.273970000000e-01	7.629440000000e-05	2.929590000000e-04	8.821550000000e-06
4.232000000000e-01	0	0	2.657790000000e+01	-1.420860000000e+02	6.369450000000e+03	2.931380000000e+01	-1.773943340000e-04	0	2.657790000000e-04	-1.788150000000e-06	-1.420860000000e-03	-2.133860000000e-05	1.273890000000e-01	2.288830000000e-04	2.931380000000e-04	8.881150000000e-06
4.234000000000e-01	0	0	2.656600000000e+01	-1.420860000000e+02	6.367900000000e+03	2.928390000000e+01	-1.825571170000e-04	0	2.656600000000e-04	-1.847750000000e-06	-1.420860000000e-03	-2.145780000000e-05	1.273580000000e-01	1.678480000000e-04	2.928390000000e-04	8.881150000000e-06
4.234000000000e-01	0	0	2.653020000000e+01	-1.421100000000e+02	6.377450000000e+03	2.921840000000e+01	-1.831307600000e-04	0	2.653020000000e-04	-1.847750000000e-06	-1.421100000000e-03	-2.145780000000e-05	1.275490000000e-01	4.272480000000e-04	2.921840000000e-04	8.821550000000e-06
4.235000000000e-01	0	0	2.645270000000e+01	-1.421460000000e+02	6.357600000000e+03	2.915280000000e+01	-1.957508960000e-04	0	2.645270000000e-04	-1.728540000000e-06	-1.421460000000e-03	-2.145780000000e-05	1.271520000000e-01	-1.525890000000e-05	2.915280000000e-04	8.881150000000e-06
4.238000000000e-01	0	0	2.636930000000e+01	-1.422060000000e+02	6.382800000000e+03	2.906940000000e+01	-1.928826830000e-04	0	2.636930000000e-04	-1.609330000000e-06	-1.422060000000e-03	-2.145780000000e-05	1.276560000000e-01	3.967300000000e-04	2.906940000000e-04	8.881150000000e-06
4.238000000000e-01	0	0	2.627390000000e+01	-1.422650000000e+02	6.362200000000e+03	2.893230000000e+01	-1.768206910000e-04	0	2.627390000000e-04	-1.668940000000e-06	-1.422650000000e-03	-2.157700000000e-05	1.272440000000e-01	1.525890000000e-04	2.893230000000e-04	8.761940000000e-06
4.241000000000e-01	0	0	2.614280000000e+01	-1.423370000000e+02	6.380900000000e+03	2.874150000000e+01	-1.963245390000e-04	0	2.614280000000e-04	-1.668940000000e-06	-1.423370000000e-03	-2.181540000000e-05	1.276180000000e-01	4.425070000000e-04	2.874150000000e-04	8.583130000000e-06
4.240000000000e-01	0	0	2.601760000000e+01	-1.423720000000e+02	6.365250000000e+03	2.856270000000e+01	-1.877199000000e-04	0	2.601760000000e-04	-1.549730000000e-06	-1.423720000000e-03	-2.181540000000e-05	1.273050000000e-01	3.585830000000e-04	2.856270000000e-04	8.583130000000e-06
4.240000000000e-01	0	0	2.587460000000e+01	-1.424080000000e+02	6.366000000000e+03	2.841970000000e+01	-1.877199000000e-04	0	2.587460000000e-04	-1.490120000000e-06	-1.424080000000e-03	-2.181540000000e-05	1.273200000000e-01	3.662130000000e-04	2.841970000000e-04	8.702340000000e-06
4.243000000000e-01	0	0	2.573750000000e+01	-1.424560000000e+02	6.373650000000e+03	2.830050000000e+01	-1.814098320000e-04	0	2.573750000000e-04	-1.549730000000e-06	-1.424560000000e-03	-2.181540000000e-05	1.274730000000e-01	2.517720000000e-04	2.830050000000e-04	8.821550000000e-06
4.244000000000e-01	0	0	2.560630000000e+01	-1.425150000000e+02	6.360300000000e+03	2.814550000000e+01	-1.837044020000e-04	0	2.560630000000e-04	-1.609330000000e-06	-1.425150000000e-03	-2.181540000000e-05	1.272060000000e-01	3.204360000000e-04	2.814550000000e-04	8.881150000000e-06
4.247000000000e-01	0	0	2.549310000000e+01	-1.425630000000e+02	6.358000000000e+03	2.796670000000e+01	-1.779679760000e-04	0	2.549310000000e-04	-1.668940000000e-06	-1.425630000000e-03	-2.193460000000e-05	1.271600000000e-01	5.340600000000e-05	2.796670000000e-04	8.761940000000e-06
4.247000000000e-01	0	0	2.539180000000e+01	-1.426230000000e+02	6.361450000000e+03	2.776400000000e+01	-1.859989720000e-04	0	2.539180000000e-04	-1.490120000000e-06	-1.426230000000e-03	-2.217300000000e-05	1.272290000000e-01	3.967300000000e-04	2.776400000000e-04	8.642730000000e-06
4.247000000000e-01	0	0	2.529040000000e+01	-1.426820000000e+02	6.361450000000e+03	2.760910000000e+01	-1.802625470000e-04	0	2.529040000000e-04	-1.311310000000e-06	-1.426820000000e-03	-2.205380000000e-05	1.272290000000e-01	5.340600000000e-05	2.760910000000e-04	8.642730000000e-06
4.249000000000e-01	0	0	2.518310000000e+01	-1.427420000000e+02	6.371750000000e+03	2.751970000000e+01	-1.888671850000e-04	0	2.518310000000e-04	-1.311310000000e-06	-1.427420000000e-03	-2.193460000000e-05	1.274350000000e-01	4.196190000000e-04	2.751970000000e-04	8.761940000000e-06
4.250000000000e-01	0	0	2.508180000000e+01	-1.427780000000e+02	6.355700000000e+03	2.748390000000e+01	-1.859989720000e-04	0	2.508180000000e-04	-1.311310000000e-06	-1.427780000000e-03	-2.193460000000e-05	1.271140000000e-01	6.103560000000e-05	2.748390000000e-04	8.761940000000e-06
4.252000000000e-01	0	0	2.500430000000e+01	-1.428130000000e+02	6.368700000000e+03	2.744810000000e+01	-1.837044020000e-04	0	2.500430000000e-04	-1.311310000000e-06	-1.428130000000e-03	-2.193460000000e-05	1.273740000000e-01	4.882850000000e-04	2.744810000000e-04	8.821550000000e-06
4.254000000000e-01	0	0	2.496260000000e+01	-1.428730000000e+02	6.348100000000e+03	2.738260000000e+01	-1.819834740000e-04	0	2.496260000000e-04	-1.430520000000e-06	-1.428730000000e-03	-2.193460000000e-05	1.269620000000e-01	-7.629450000000e-06	2.738260000000e-04	8.761940000000e-06
4.255000000000e-01	0	0	2.495070000000e+01	-1.429330000000e+02	6.367900000000e+03	2.734080000000e+01	-1.791152620000e-04	0	2.495070000000e-04	-1.370910000000e-06	-1.429330000000e-03	-2.205380000000e-05	1.273580000000e-01	4.730240000000e-04	2.734080000000e-04	8.761940000000e-06
4.255000000000e-01	0	0	2.496260000000e+01	-1.429920000000e+02	6.363350000000e+03	2.737060000000e+01	-1.814098320000e-04	0	2.496260000000e-04	-1.132500000000e-06	-1.429920000000e-03	-2.205380000000e-05	1.272670000000e-01	4.730240000000e-04	2.737060000000e-04	8.761940000000e-06
4.257000000000e-01	0	0	2.499240000000e+01	-1.430400000000e+02	6.346550000000e+03	2.745410000000e+01	-1.762470490000e-04	0	2.499240000000e-04	-1.132500000000e-06	-1.430400000000e-03	-2.193460000000e-05	1.269310000000e-01	3.814720000000e-05	2.745410000000e-04	8.761940000000e-06
4.257000000000e-01	0	0	2.502820000000e+01	-1.430760000000e+02	6.367150000000e+03	2.757330000000e+01	-1.859989720000e-04	0	2.502820000000e-04	-1.370910000000e-06	-1.430760000000e-03	-2.181540000000e-05	1.273430000000e-01	2.822890000000e-04	2.757330000000e-04	8.821550000000e-06
4.261000000000e-01	0	0	2.509370000000e+01	-1.431000000000e+02	6.353800000000e+03	2.769250000000e+01	-1.854253300000e-04	0	2.509370000000e-04	-1.788150000000e-06	-1.431000000000e-03	-2.181540000000e-05	1.270760000000e-01	3.128070000000e-04	2.769250000000e-04	8.821550000000e-06
4.260000000000e-01	0	0	2.520700000000e+01	-1.431350000000e+02	6.360300000000e+03	2.781170000000e+01	-1.894408280000e-04	0	2.520700000000e-04	-1.788150000000e-06	-1.431350000000e-03	-2.181540000000e-05	1.272060000000e-01	1.754770000000e-04	2.781170000000e-04	8.761940000000e-06
4.263000000000e-01	0	0	2.534410000000e+01	-1.431590000000e+02	6.352650000000e+03	2.793690000000e+01	-1.894408280000e-04	0	2.534410000000e-04	-1.609330000000e-06	-1.431590000000e-03	-2.181540000000e-05	1.270530000000e-01	-7.629450000000e-06	2.793690000000e-04	8.702340000000e-06
4.263000000000e-01	0	0	2.549310000000e+01	-1.431950000000e+02	6.361450000000e+03	2.805610000000e+01	-1.865726150000e-04	0	2.549310000000e-04	-1.549730000000e-06	-1.431950000000e-03	-2.181540000000e-05	1.272290000000e-01	1.602180000000e-04	2.805610000000e-04	8.761940000000e-06
4.263000000000e-01	0	0	2.566590000000e+01	-1.432190000000e+02	6.359150000000e+03	2.820510000000e+01	-1.905881130000e-04	0	2.566590000000e-04	-1.788150000000e-06	-1.432190000000e-03	-2.181540000000e-05	1.271830000000e-01	2.365120000000e-04	2.820510000000e-04	8.642730000000e-06
4.267000000000e-01	0	0	2.582690000000e+01	-1.432550000000e+02	6.346950000000e+03	2.836600000000e+01	-1.802625470000e-04	0	2.582690000000e-04	-1.847750000000e-06	-1.432550000000e-03	-2.169620000000e-05	1.269390000000e-01	3.051780000000e-05	2.836600000000e-04	8.523520000000e-06
4.267000000000e-01	0	0	2.601170000000e+01	-1.433020000000e+02	6.351500000000e+03	2.858060000000e+01	-1.911617550000e-04	0	2.601170000000e-04	-1.847750000000e-06	-1.433020000000e-03	-2.169620000000e-05	1.270300000000e-01	-3.051780000000e-05	2.858060000000e-04	8.463920000000e-06
4.269000000000e-01	0	0	2.618450000000e+01	-1.433500000000e+02	6.354200000000e+03	2.880710000000e+01	-1.819834740000e-04	0	2.618450000000e-04	-1.847750000000e-06	-1.433500000000e-03	-2.157700000000e-05	1.270840000000e-01	2.594010000000e-04	2.880710000000e-04	8.583130000000e-06
4.270000000000e-01	0	0	2.635140000000e+01	-1.433860000000e+02	6.357600000000e+03	2.899780000000e+01	-1.894408280000e-04	0	2.635140000000e-04	-1.609330000000e-06	-1.433860000000e-03	-2.169620000000e-05	1.271520000000e-01	4.577660000000e-05	2.899780000000e-04	8.702340000000e-06
4.270000000000e-01	0	0	2.653020000000e+01	-1.434330000000e+02	6.364100000000e+03	2.917070000000e+01	-1.814098320000e-04	0	2.653020000000e-04	-1.430520000000e-06	-1.434330000000e-03	-2.181540000000e-05	1.272820000000e-01	1.602180000000e-04	2.917070000000e-04	8.761940000000e-06
4.273000000000e-01	0	0	2.670310000000e+01	-1.434450000000e+02	6.374800000000e+03	2.932570000000e+01	-1.911617550000e-04	0	2.670310000000e-04	-1.311310000000e-06	-1.434450000000e-03	-2.193460000000e-05	1.274960000000e-01	4.882850000000e-04	2.932570000000e-04	8.821550000000e-06
4.273000000000e-01	0	0	2.684610000000e+01	-1.434570000000e+02	6.370600000000e+03	2.942700000000e+01	-1.739524790000e-04	0	2.684610000000e-04	-1.251700000000e-06	-1.434570000000e-03	-2.217300000000e-05	1.274120000000e-01	3.967300000000e-04	2.942700000000e-04	8.821550000000e-06
4.276000000000e-01	0	0	2.697130000000e+01	-1.434810000000e+02	6.375950000000e+03	2.951640000000e+01	-1.859989720000e-04	0	2.697130000000e-04	-1.192100000000e-06	-1.434810000000e-03	-2.217300000000e-05	1.275190000000e-01	4.730240000000e-04	2.951640000000e-04	8.940750000000e-06
4.277000000000e-01	0	0	2.708450000000e+01	-1.435290000000e+02	6.377450000000e+03	2.964160000000e+01	-1.842780450000e-04	0	2.708450000000e-04	-1.251700000000e-06	-1.435290000000e-03	-2.217300000000e-05	1.275490000000e-01	4.425070000000e-04	2.964160000000e-04	8.940750000000e-06
4.279000000000e-01	0	0	2.717390000000e+01	-1.435530000000e+02	6.370600000000e+03	2.975480000000e+01	-1.756734060000e-04	0	2.717390000000e-04	-1.370910000000e-06	-1.435530000000e-03	-2.193460000000e-05	1.274120000000e-01	3.128070000000e-04	2.975480000000e-04	8.881150000000e-06
4.279000000000e-01	0	0	2.722760000000e+01	-1.436000000000e+02	6.373650000000e+03	2.984420000000e+01	-1.963245390000e-04	0	2.722760000000e-04	-1.370910000000e-06	-1.436000000000e-03	-2.193460000000e-05	1.274730000000e-01	2.746600000000e-04	2.984420000000e-04	8.821550000000e-06
4.280000000000e-01	0	0	2.723950000000e+01	-1.436360000000e+02	6.366400000000e+03	2.988000000000e+01	-1.745261210000e-04	0	2.723950000000e-04	-1.490120000000e-06	-1.436360000000e-03	-2.193460000000e-05	1.273280000000e-01	1.144410000000e-04	2.988000000000e-04	8.702340000000e-06
4.281000000000e-01	0	0	2.720970000000e+01	-1.436600000000e+02	6.375150000000e+03	2.983230000000e+01	-1.854253300000e-04	0	2.720970000000e-04	-1.549730000000e-06	-1.436600000000e-03	-2.181540000000e-05	1.275030000000e-01	3.967300000000e-04	2.983230000000e-04	8.761940000000e-06
4.283000000000e-01	0	0	2.715610000000e+01	-1.436720000000e+02	6.371350000000e+03	2.973690000000e+01	-1.882935430000e-04	0	2.715610000000e-04	-1.549730000000e-06	-1.436720000000e-03	-2.181540000000e-05	1.274270000000e-01	4.196190000000e-04	2.973690000000e-04	8.761940000000e-06
4.283000000000e-01	0	0	2.706670000000e+01	-1.437080000000e+02	6.356100000000e+03	2.961180000000e+01	-1.819834740000e-04	0	2.706670000000e-04	-1.549730000000e-06	-1.437080000000e-03	-2.193460000000e-05	1.271220000000e-01	6.103560000000e-05	2.961180000000e-04	8.642730000000e-06
4.286000000000e-01	0	0	2.696530000000e+01	-1.437670000000e+02	6.372100000000e+03	2.949260000000e+01	-1.882935430000e-04	0	2.696530000000e-04	-1.549730000000e-06	-1.437670000000e-03	-2.205380000000e-05	1.274420000000e-01	3.204360000000e-04	2.949260000000e-04	8.642730000000e-06
4.286000000000e-01	0	0	2.684020000000e+01	-1.438390000000e+02	6.357600000000e+03	2.937930000000e+01	-1.831307600000e-04	0	2.684020000000e-04	-1.668940000000e-06	-1.438390000000e-03	-2.193460000000e-05	1.271520000000e-01	7.629450000000e-06	2.937930000000e-04	8.642730000000e-06
4.286000000000e-01	0	0	2.668520000000e+01	-1.438980000000e+02	6.359150000000e+03	2.928390000000e+01	-1.825571170000e-04	0	2.668520000000e-04	-1.847750000000e-06	-1.438980000000e-03	-2.193460000000e-05	1.271830000000e-01	2.288830000000e-05	2.928390000000e-04	8.523520000000e-06
4.289000000000e-01	0	0	2.651830000000e+01	-1.439700000000e+02	6.380500000000e+03	2.922430000000e+01	-1.693633380000e-04	0	2.651830000000e-04	-1.847750000000e-06	-1.439700000000e-03	-2.193460000000e-05	1.276100000000e-01	4.730240000000e-04	2.922430000000e-04	8.523520000000e-06
4.289000000000e-01	0	0	2.630370000000e+01	-1.440060000000e+02	6.368300000000e+03	2.907530000000e+01	-1.791152620000e-04	0	2.630370000000e-04	-1.788150000000e-06	-1.440060000000e-03	-2.193460000000e-05	1.273660000000e-01	2.975480000000e-04	2.907530000000e-04	8.642730000000e-06
4.293000000000e-01	0	0	2.603550000000e+01	-1.440770000000e+02	6.380150000000e+03	2.880710000000e+01	-1.905881130000e-04	0	2.603550000000e-04	-1.668940000000e-06	-1.440770000000e-03	-2.193460000000e-05	1.276030000000e-01	2.594010000000e-04	2.880710000000e-04	8.761940000000e-06
4.292000000000e-01	0	0	2.578520000000e+01	-1.441250000000e+02	6.374400000000e+03	2.852100000000e+01	-1.894408280000e-04	0	2.578520000000e-04	-1.609330000000e-06	-1.441250000000e-03	-2.181540000000e-05	1.274880000000e-01	2.899190000000e-04	2.852100000000e-04	8.761940000000e-06
4.292000000000e-01	0	0	2.554080000000e+01	-1.441720000000e+02	6.386600000000e+03	2.825280000000e+01	-1.773943340000e-04	0	2.554080000000e-04	-1.609330000000e-06	-1.441720000000e-03	-2.181540000000e-05	1.277320000000e-01	4.348770000000e-04	2.825280000000e-04	8.642730000000e-06
4.295000000000e-01	0	0	2.532020000000e+01	-1.442320000000e+02	6.375950000000e+03	2.797260000000e+01	-1.900144700000e-04	0	2.532020000000e-04	-1.609330000000e-06	-1.442320000000e-03	-2.181540000000e-05	1.275190000000e-01	4.043600000000e-04	2.797260000000e-04	8.583130000000e-06
4.295000000000e-01	0	0	2.508780000000e+01	-1.443160000000e+02	6.383950000000e+03	2.767460000000e+01	-1.900144700000e-04	0	2.508780000000e-04	-1.609330000000e-06	-1.443160000000e-03	-2.193460000000e-05	1.276790000000e-01	4.730240000000e-04	2.767460000000e-04	8.642730000000e-06
4.297000000000e-01	0	0	2.489700000000e+01	-1.443750000000e+02	6.387750000000e+03	2.740640000000e+01	-1.900144700000e-04	0	2.489700000000e-04	-1.728540000000e-06	-1.443750000000e-03	-2.193460000000e-05	1.277550000000e-01	4.806540000000e-04	2.740640000000e-04	8.702340000000e-06
4.299000000000e-01	0	0	2.473610000000e+01	-1.444230000000e+02	6.380150000000e+03	2.717990000000e+01	-1.848516870000e-04	0	2.473610000000e-04	-1.847750000000e-06	-1.444230000000e-03	-2.193460000000e-05	1.276030000000e-01	4.806540000000e-04	2.717990000000e-04	8.642730000000e-06
4.299000000000e-01	0	0	2.462290000000e+01	-1.444590000000e+02	6.366800000000e+03	2.703090000000e+01	-1.825571170000e-04	0	2.462290000000e-04	-1.847750000000e-06	-1.444590000000e-03	-2.193460000000e-05	1.273360000000e-01	1.220710000000e-04	2.703090000000e-04	8.583130000000e-06
4.299000000000e-01	0	0	2.454540000000e+01	-1.445060000000e+02	6.375150000000e+03	2.695940000000e+01	-1.900144700000e-04	0	2.454540000000e-04	-1.847750000000e-06	-1.445060000000e-03	-2.193460000000e-05	1.275030000000e-01	1.754770000000e-04	2.695940000000e-04	8.583130000000e-06
4.302000000000e-01	0	0	2.447980000000e+01	-1.445540000000e+02	6.380500000000e+03	2.694740000000e+01	-1.802625470000e-04	0	2.447980000000e-04	-1.847750000000e-06	-1.445540000000e-03	-2.193460000000e-05	1.276100000000e-01	4.806540000000e-04	2.694740000000e-04	8.642730000000e-06
4.302000000000e-01	0	0	2.442620000000e+01	-1.446020000000e+02	6.374400000000e+03	2.695940000000e+01	-1.905881130000e-04	0	2.442620000000e-04	-1.668940000000e-06	-1.446020000000e-03	-2.193460000000e-05	1.274880000000e-01	2.670310000000e-04	2.695940000000e-04	8.761940000000e-06
4.306000000000e-01	0	0	2.442020000000e+01	-1.446250000000e+02	6.383950000000e+03	2.698920000000e+01	-1.831307600000e-04	0	2.442020000000e-04	-1.549730000000e-06	-1.446250000000e-03	-2.193460000000e-05	1.276790000000e-01	3.280660000000e-04	2.698920000000e-04	8.881150000000e-06
4.306000000000e-01	0	0	2.445000000000e+01	-1.446730000000e+02	6.369850000000e+03	2.707260000000e+01	-1.831307600000e-04	0	2.445000000000e-04	-1.370910000000e-06	-1.446730000000e-03	-2.193460000000e-05	1.273970000000e-01	6.866500000000e-05	2.707260000000e-04	8.881150000000e-06
4.308000000000e-01	0	0	2.452750000000e+01	-1.446970000000e+02	6.377850000000e+03	2.720370000000e+01	-1.888671850000e-04	0	2.452750000000e-04	-1.490120000000e-06	-1.446970000000e-03	-2.205380000000e-05	1.275570000000e-01	2.059950000000e-04	2.720370000000e-04	8.821550000000e-06
4.308000000000e-01	0	0	2.466460000000e+01	-1.447450000000e+02	6.378200000000e+03	2.737660000000e+01	-1.819834740000e-04	0	2.466460000000e-04	-1.728540000000e-06	-1.447450000000e-03	-2.205380000000e-05	1.275640000000e-01	1.602180000000e-04	2.737660000000e-04	8.761940000000e-06
4.309000000000e-01	0	0	2.484340000000e+01	-1.447920000000e+02	6.403400000000e+03	2.755540000000e+01	-1.911617550000e-04	0	2.484340000000e-04	-1.847750000000e-06	-1.447920000000e-03	-2.193460000000e-05	1.280680000000e-01	4.730240000000e-04	2.755540000000e-04	8.583130000000e-06
4.312000000000e-01	0	0	2.505800000000e+01	-1.448160000000e+02	6.405700000000e+03	2.773420000000e+01	-1.900144700000e-04	0	2.505800000000e-04	-1.907360000000e-06	-1.448160000000e-03	-2.193460000000e-05	1.281140000000e-01	4.501360000000e-04	2.773420000000e-04	8.523520000000e-06
4.312000000000e-01	0	0	2.528450000000e+01	-1.448520000000e+02	6.398800000000e+03	2.792500000000e+01	-1.825571170000e-04	0	2.528450000000e-04	-1.847750000000e-06	-1.448520000000e-03	-2.205380000000e-05	1.279760000000e-01	4.730240000000e-04	2.792500000000e-04	8.463920000000e-06
4.314000000000e-01	0	0	2.554080000000e+01	-1.449000000000e+02	6.406450000000e+03	2.815740000000e+01	-1.745261210000e-04	0	2.554080000000e-04	-1.788150000000e-06	-1.449000000000e-03	-2.193460000000e-05	1.281290000000e-01	2.517720000000e-04	2.815740000000e-04	8.523520000000e-06
4.315000000000e-01	0	0	2.579710000000e+01	-1.449470000000e+02	6.404900000000e+03	2.839580000000e+01	-1.705106230000e-04	0	2.579710000000e-04	-1.668940000000e-06	-1.449470000000e-03	-2.193460000000e-05	1.280980000000e-01	3.509540000000e-04	2.839580000000e-04	8.463920000000e-06
4.315000000000e-01	0	0	2.607720000000e+01	-1.450070000000e+02	6.411800000000e+03	2.863430000000e+01	-1.848516870000e-04	0	2.607720000000e-04	-1.609330000000e-06	-1.450070000000e-03	-2.181540000000e-05	1.282360000000e-01	3.662130000000e-04	2.863430000000e-04	8.463920000000e-06
4.318000000000e-01	0	0	2.632160000000e+01	-1.450430000000e+02	6.411800000000e+03	2.889060000000e+01	-1.819834740000e-04	0	2.632160000000e-04	-1.668940000000e-06	-1.450430000000e-03	-2.181540000000e-05	1.282360000000e-01	4.196190000000e-04	2.889060000000e-04	8.583130000000e-06
4.318000000000e-01	0	0	2.657790000000e+01	-1.450780000000e+02	6.424750000000e+03	2.920650000000e+01	-1.796889040000e-04	0	2.657790000000e-04	-1.609330000000e-06	-1.450780000000e-03	-2.181540000000e-05	1.284950000000e-01	4.425070000000e-04	2.920650000000e-04	8.583130000000e-06
4.320000000000e-01	0	0	2.682820000000e+01	-1.451020000000e+02	6.423600000000e+03	2.953430000000e+01	-1.894408280000e-04	0	2.682820000000e-04	-1.549730000000e-06	-1.451020000000e-03	-2.193460000000e-05	1.284720000000e-01	4.882850000000e-04	2.953430000000e-04	8.642730000000e-06
4.321000000000e-01	0	0	2.706670000000e+01	-1.451020000000e+02	6.427050000000e+03	2.985620000000e+01	-1.934563260000e-04	0	2.706670000000e-04	-1.549730000000e-06	-1.451020000000e-03	-2.217300000000e-05	1.285410000000e-01	4.882850000000e-04	2.985620000000e-04	8.642730000000e-06
4.322000000000e-01	0	0	2.725740000000e+01	-1.451140000000e+02	6.413700000000e+03	3.010050000000e+01	-1.831307600000e-04	0	2.725740000000e-04	-1.549730000000e-06	-1.451140000000e-03	-2.217300000000e-05	1.282740000000e-01	3.814720000000e-05	3.010050000000e-04	8.583130000000e-06
4.322000000000e-01	0	0	2.743020000000e+01	-1.451260000000e+02	6.435450000000e+03	3.032110000000e+01	-1.722315510000e-04	0	2.743020000000e-04	-1.668940000000e-06	-1.451260000000e-03	-2.193460000000e-05	1.287090000000e-01	4.730240000000e-04	3.032110000000e-04	8.583130000000e-06
4.325000000000e-01	0	0	2.757930000000e+01	-1.451500000000e+02	6.419050000000e+03	3.051180000000e+01	-1.888671850000e-04	0	2.757930000000e-04	-1.668940000000e-06	-1.451500000000e-03	-2.181540000000e-05	1.283810000000e-01	2.059950000000e-04	3.051180000000e-04	8.642730000000e-06
4.325000000000e-01	0	0	2.771040000000e+01	-1.451740000000e+02	6.430850000000e+03	3.066080000000e+01	-1.831307600000e-04	0	2.771040000000e-04	-1.668940000000e-06	-1.451740000000e-03	-2.169620000000e-05	1.286170000000e-01	1.754770000000e-04	3.066080000000e-04	8.821550000000e-06
4.327000000000e-01	0	0	2.779380000000e+01	-1.452100000000e+02	6.416750000000e+03	3.073230000000e+01	-1.923090410000e-04	0	2.779380000000e-04	-1.728540000000e-06	-1.452100000000e-03	-2.181540000000e-05	1.283350000000e-01	1.297010000000e-04	3.073230000000e-04	8.881150000000e-06
4.327000000000e-01	0	0	2.782360000000e+01	-1.452330000000e+02	6.430100000000e+03	3.071450000000e+01	-1.814098320000e-04	0	2.782360000000e-04	-1.668940000000e-06	-1.452330000000e-03	-2.193460000000e-05	1.286020000000e-01	8.392380000000e-05	3.071450000000e-04	8.881150000000e-06
4.327000000000e-01	0	0	2.780580000000e+01	-1.452450000000e+02	6.442700000000e+03	3.064290000000e+01	-1.819834740000e-04	0	2.780580000000e-04	-1.728540000000e-06	-1.452450000000e-03	-2.193460000000e-05	1.288540000000e-01	4.653950000000e-04	3.064290000000e-04	8.940750000000e-06
4.331000000000e-01	0	0	2.777600000000e+01	-1.452810000000e+02	6.433900000000e+03	3.054160000000e+01	-1.802625470000e-04	0	2.777600000000e-04	-1.907360000000e-06	-1.452810000000e-03	-2.217300000000e-05	1.286780000000e-01	4.577660000000e-05	3.054160000000e-04	8.940750000000e-06
4.330000000000e-01	0	0	2.771630000000e+01	-1.453050000000e+02	6.449950000000e+03	3.041640000000e+01	-1.865726150000e-04	0	2.771630000000e-04	-1.966970000000e-06	-1.453050000000e-03	-2.205380000000e-05	1.289990000000e-01	4.043600000000e-04	3.041640000000e-04	9.000360000000e-06
4.334000000000e-01	0	0	2.760910000000e+01	-1.453410000000e+02	6.431650000000e+03	3.024950000000e+01	-1.819834740000e-04	0	2.760910000000e-04	-1.847750000000e-06	-1.453410000000e-03	-2.193460000000e-05	1.286330000000e-01	-2.288830000000e-05	3.024950000000e-04	9.000360000000e-06
4.333000000000e-01	0	0	2.746600000000e+01	-1.453880000000e+02	6.448400000000e+03	3.006480000000e+01	-1.819834740000e-04	0	2.746600000000e-04	-1.728540000000e-06	-1.453880000000e-03	-2.181540000000e-05	1.289680000000e-01	1.907360000000e-04	3.006480000000e-04	8.940750000000e-06
4.337000000000e-01	0	0	2.730510000000e+01	-1.454360000000e+02	6.432750000000e+03	2.984420000000e+01	-1.882935430000e-04	0	2.730510000000e-04	-1.788150000000e-06	-1.454360000000e-03	-2.169620000000e-05	1.286550000000e-01	-7.629450000000e-06	2.984420000000e-04	9.000360000000e-06
4.337000000000e-01	0	0	2.712630000000e+01	-1.454840000000e+02	6.457950000000e+03	2.961770000000e+01	-1.796889040000e-04	0	2.712630000000e-04	-1.788150000000e-06	-1.454840000000e-03	-2.169620000000e-05	1.291590000000e-01	4.119890000000e-04	2.961770000000e-04	9.059960000000e-06
